QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A4V1AWJ5_9PSEU	H8GD82_9PSEU	39.64	333	132	N/A	1	339	1	N/A
A0A4V1AWJ5_9PSEU	H0K8R3_9PSEU	39.34	333	131	N/A	1	339	1	N/A
A0A4V1AWJ5_9PSEU	A0A2T0LPT8_9PSEU	35.44	333	118	N/A	1	339	1	N/A
A0A4V1AWJ5_9PSEU	A0A1I5NAI5_9PSEU	31.53	333	105	N/A	1	339	1	N/A
A0A4V1AWJ5_9PSEU	C7MSE9_SACVD	31.53	333	105	N/A	1	339	1	N/A
A0A3R8UF42_9PSED	A0A0T6VH51_9PSED	100.00	293	293	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A348Q0Y6_PSESP	100.00	293	293	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A3R8UF42_9PSED	100.00	293	293	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A1C2E250_9PSED	95.22	293	279	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A0T6V1C5_9PSED	91.47	293	268	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A379LEU3_PSEST	89.08	293	261	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A3C2DMH3_PSESP	86.01	293	252	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A4R0PSW1_9PSED	35.15	293	103	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A427EG03_9PSED	23.89	293	70	N/A	1	299	1	N/A
A0A3R8UF42_9PSED	A0A4U1KE07_9GAMM	22.87	293	67	N/A	1	299	1	N/A
V3PV08_9ENTR	E1IVL4_ECOLX	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A2G0QE57_9GAMM	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A1T5GGK0_9ENTR	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A4S3CYI6_SALET	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	W1J8C1_9GAMM	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A2A2MAB8_9GAMM	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A2I8NPY3_9ENTR	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A2K1QBC8_9GAMM	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A345M057_9GAMM	100.00	69	69	N/A	1	75	1	N/A
V3PV08_9ENTR	A0A2T7B002_9ENTR	100.00	69	69	N/A	1	75	1	N/A
A0A2V5BG47_9GAMM	A0A2V5BG47_9GAMM	100.00	425	425	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	J2LQP6_9GAMM	96.47	425	410	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	A0A3D0EMQ3_9GAMM	92.47	425	393	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	A0A286BSZ7_9ENTR	92.47	425	393	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	J3C3E4_9GAMM	89.18	425	379	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	A0A285KAK4_9GAMM	88.00	425	374	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	A0A0F3LWP7_9GAMM	88.00	425	374	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	A0A0A3YQG0_9ENTR	87.29	425	371	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	A0A1X1D2F1_9GAMM	84.47	425	359	N/A	1	431	1	N/A
A0A2V5BG47_9GAMM	A0A2M9WDT8_9GAMM	82.12	425	349	N/A	1	431	1	N/A
W7YV90_9BACL	W7YV90_9BACL	100.00	428	428	N/A	1	434	1	N/A
W7YV90_9BACL	A0A448FVT8_BREBE	5.84	428	25	N/A	1	434	1	N/A
W7YV90_9BACL	A0A2P7X5Y5_9BACL	5.84	428	25	N/A	1	434	1	N/A
W7YV90_9BACL	A0A0K9MA46_9BACI	5.84	428	25	N/A	1	434	1	N/A
W7YV90_9BACL	C0ZEM5_BREBN	5.84	428	25	N/A	1	434	1	N/A
W7YV90_9BACL	A0A1Y4WVT3_BREBE	5.84	428	25	N/A	1	434	1	N/A
W7YV90_9BACL	A0A4U2Y3Y9_9BACL	5.84	428	25	N/A	1	434	1	N/A
W7YV90_9BACL	A0A2Z4MJS9_BREBE	5.84	428	25	N/A	1	434	1	N/A
W7YV90_9BACL	D9SQJ6_CLOC7	5.37	428	23	N/A	1	434	1	N/A
W7YV90_9BACL	A0A291BLS8_BREBE	5.14	428	22	N/A	1	434	1	N/A
A0A1E9AJM4_9FIRM	A0A2P1G397_9FIRM	100.00	245	245	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A0A1E9AJM4_9FIRM	100.00	245	245	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A0A3B9MSS6_9FIRM	10.20	245	25	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A0A3D4VUF9_9FIRM	8.98	245	22	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A0A2M8TGB8_9CLOT	8.98	245	22	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A8MG28_ALKOO	8.98	245	22	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A0A1Z7M7U4_9FIRM	8.57	245	21	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	R7N0N2_9FIRM	8.57	245	21	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A0A1H8P8V3_9FIRM	8.57	245	21	N/A	1	251	1	N/A
A0A1E9AJM4_9FIRM	A0A1Y3WA69_9FIRM	8.57	245	21	N/A	1	251	1	N/A
A0A4Q5V015_9BACT	A0A4Q5V015_9BACT	100.00	389	389	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A4Q5TF47_9BACT	70.18	389	273	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A3C1T7F1_9BACT	52.44	389	204	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A3D6CCQ8_9BACT	50.90	389	198	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A3C1NM71_9BACT	48.07	389	187	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A4Q3RZE1_9BACT	44.73	389	174	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A1Y2R8T5_9BACT	38.82	389	151	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A4Q3S472_9BACT	37.28	389	145	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A352CIR5_9BACT	33.93	389	132	N/A	1	395	1	N/A
A0A4Q5V015_9BACT	A0A3C1R6A9_9BACT	31.36	389	122	N/A	1	395	1	N/A
A0A498DIJ3_9PROT	A0A498DIJ3_9PROT	100.00	155	155	N/A	1	161	1	N/A
A0A498DIJ3_9PROT	A0A2A4UA55_9PROT	10.97	155	17	N/A	1	161	1	N/A
A0A498DIJ3_9PROT	A0A2A5EX67_9PROT	6.45	155	10	N/A	1	161	1	N/A
A0A1M5FQP7_9FLAO	A0A1M5FQP7_9FLAO	100.00	556	556	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A1X7LBF1_9FLAO	78.78	556	438	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A221V3T2_9FLAO	77.16	556	429	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A2I9DLT7_9FLAO	77.16	556	429	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A327QV68_9FLAO	74.46	556	414	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A318I114_9FLAO	64.03	556	356	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A372GRH4_9FLAO	60.07	556	334	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A3S0ALP6_9FLAO	34.71	556	193	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A1M6MTF7_9FLAO	16.91	556	94	N/A	1	562	1	N/A
A0A1M5FQP7_9FLAO	A0A0S1SAH6_9FLAO	13.85	556	77	N/A	1	562	1	N/A
A0A0M3BS59_9RHIZ	A0A0M3BS59_9RHIZ	100.00	695	695	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A4U6ATW7_9RHIZ	100.00	695	695	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A1S1T6H5_9RHIZ	84.46	695	587	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A095VGJ8_9RHIZ	60.29	695	419	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A4R3X5D0_9RHIZ	56.69	695	394	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A1X7GFT9_9RHIZ	56.40	695	392	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A0T7GK10_RHIGA	55.11	695	383	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A0T7FEL1_RHIGA	54.24	695	377	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A0T7H9V7_RHIGA	54.10	695	376	N/A	1	701	1	N/A
A0A0M3BS59_9RHIZ	A0A068T6D8_RHIGA	53.96	695	375	N/A	1	701	1	N/A
A0A3D3XKV5_9BACT	A0A3D3XKV5_9BACT	100.00	58	58	N/A	1	64	1	N/A
A0A3D3XKV5_9BACT	A0A1Z8RHL7_9BACT	96.55	58	56	N/A	1	64	1	N/A
A0A3D3XKV5_9BACT	A0A1Z8RIQ4_9BACT	81.03	58	47	N/A	1	64	1	N/A
R7GDM4_9CLOT	A0A1Q6LAG7_9CLOT	100.00	143	143	N/A	1	149	1	N/A
R7GDM4_9CLOT	R6HD04_9CLOT	100.00	143	143	N/A	1	149	1	N/A
R7GDM4_9CLOT	R7GDM4_9CLOT	100.00	143	143	N/A	1	149	1	N/A
R7GDM4_9CLOT	R6Z669_9CLOT	55.24	143	79	N/A	1	149	1	N/A
A0A2S4T079_9GAMM	A0A335GQU6_ACIBA	100.00	473	473	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	A0A009PRV4_ACIBA	100.00	473	473	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	A0A171EU13_ACIBA	100.00	473	473	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	A0A331UML2_KLEPN	100.00	473	473	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	A0A158LPF5_ACIBA	100.00	473	473	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	A0A2S4T079_9GAMM	100.00	473	473	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	N9LAU5_ACIBA	98.52	473	466	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	A0A3R9HIV0_9GAMM	98.52	473	466	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	D0CEQ6_ACIB2	98.52	473	466	N/A	1	479	1	N/A
A0A2S4T079_9GAMM	Q2FD60_ACIBA	98.52	473	466	N/A	1	479	1	N/A
A0A1Y6ISX7_9VIBR	A0A1Y6ISX7_9VIBR	100.00	326	326	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	A0A2J8HYL2_VIBDI	60.12	326	196	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	A0A1B1NVT3_9VIBR	51.53	326	168	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	A0A1B1EJG9_VIBNA	49.08	326	160	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	A0A1X1MME5_9VIBR	26.07	326	85	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	A0A318T560_9RHOB	6.75	326	22	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	A0A238LKI6_9RHOB	6.75	326	22	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	A0A0P1ITF5_9RHOB	6.44	326	21	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	Q2CK12_OCEGH	6.44	326	21	N/A	1	332	1	N/A
A0A1Y6ISX7_9VIBR	S9SAH4_9RHOB	6.44	326	21	N/A	1	332	1	N/A
G4Q346_ACIIR	G4Q346_ACIIR	100.00	552	552	N/A	1	558	1	N/A
G4Q346_ACIIR	C0WCX4_9FIRM	98.73	552	545	N/A	1	558	1	N/A
G4Q346_ACIIR	A0A1Y4RSC9_9FIRM	15.04	552	83	N/A	1	558	1	N/A
G4Q346_ACIIR	A0A358M5N1_9FIRM	14.49	552	80	N/A	1	558	1	N/A
G4Q346_ACIIR	A0A1Y3SH81_9FIRM	14.49	552	80	N/A	1	558	1	N/A
G4Q346_ACIIR	A0A143ZUM8_9FIRM	14.49	552	80	N/A	1	558	1	N/A
G4Q346_ACIIR	A6NSP9_9FIRM	14.49	552	80	N/A	1	558	1	N/A
G4Q346_ACIIR	B0PEH6_9FIRM	14.31	552	79	N/A	1	558	1	N/A
G4Q346_ACIIR	A0A174QNU0_9FIRM	14.31	552	79	N/A	1	558	1	N/A
G4Q346_ACIIR	A0A1Y4N1W2_9FIRM	14.31	552	79	N/A	1	558	1	N/A
A0A372ZRL2_9ACTN	A0A372ZRL2_9ACTN	100.00	276	276	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A1Q4W6X5_9ACTN	94.57	276	261	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A0F2SWQ3_STRR3	74.28	276	205	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A0F2TCF9_STRR3	74.28	276	205	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A495TKH6_9ACTN	72.10	276	199	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A285QVL9_9ACTN	72.10	276	199	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A1E7N3W9_KITAU	64.13	276	177	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A1L9DU07_STRVF	64.13	276	177	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A2L0NBV8_9ACTN	52.90	276	146	N/A	1	282	1	N/A
A0A372ZRL2_9ACTN	A0A1H2DJS1_9ACTN	48.91	276	135	N/A	1	282	1	N/A
A0A2H3LGB4_9BACI	A0A2H3LGB4_9BACI	100.00	481	481	N/A	1	487	1	N/A
A0A2H3LGB4_9BACI	A0A2A8TU66_9BACI	18.30	481	88	N/A	1	487	1	N/A
A0A2H3LGB4_9BACI	A0A2H3LP87_9BACI	8.11	481	39	N/A	1	487	1	N/A
A0A2H3LGB4_9BACI	A0A2A8TUE4_9BACI	7.90	481	38	N/A	1	487	1	N/A
A0A2H3LGB4_9BACI	A0A2T0CKK8_9BACI	6.65	481	32	N/A	1	487	1	N/A
A0A1X4MTN6_9PROT	A0A1X4MTN6_9PROT	100.00	234	234	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A367XI10_9PROT	72.22	234	169	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A2E2T107_9PROT	72.22	234	169	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A154LB85_9PROT	72.22	234	169	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A285TGE1_9PROT	72.22	234	169	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A367U853_9PROT	71.79	234	168	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A1B9VD15_9PROT	69.23	234	162	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A074KDC5_9PROT	69.23	234	162	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A367WP61_9PROT	69.23	234	162	N/A	1	240	1	N/A
A0A1X4MTN6_9PROT	A0A0B4Y2C1_9PROT	69.23	234	162	N/A	1	240	1	N/A
A0A2U2S859_9CHLR	A0A2U2S859_9CHLR	100.00	215	215	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A3N5V6S8_9CHLR	11.16	215	24	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A399ZEJ8_9CHLR	10.70	215	23	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A1J4SFR0_9CHLR	9.30	215	20	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A2M7CPC9_9CHLR	9.30	215	20	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A3N5SQY4_9CHLR	9.30	215	20	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A399ZSW1_9CHLR	8.84	215	19	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A0S7BH21_9CHLR	7.44	215	16	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A419E6I0_9CHLR	7.44	215	16	N/A	1	221	1	N/A
A0A2U2S859_9CHLR	A0A350G640_9CHLR	5.58	215	12	N/A	1	221	1	N/A
A0A0D0I0X0_9MICO	A0A0D0I0X0_9MICO	100.00	149	149	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A495CR97_9MYCO	62.42	149	93	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A0W7W5I6_9MICO	59.73	149	89	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A4R6RX78_9MICO	51.01	149	76	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A1H0ZCP1_9MICO	49.66	149	74	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A147EPK3_9MICO	49.66	149	74	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A4Q7U4N2_9MICO	41.61	149	62	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A2S9QL48_9MICO	37.58	149	56	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A061LYW5_9MICO	37.58	149	56	N/A	1	155	1	N/A
A0A0D0I0X0_9MICO	A0A410HBX7_9MICO	37.58	149	56	N/A	1	155	1	N/A
A0A4R6U544_9BURK	A0A4R6U544_9BURK	100.00	812	812	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A1A6DTV8_9BURK	39.66	812	322	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A4R3L8B1_9BURK	39.29	812	319	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A1V4CIA5_9BURK	34.73	812	282	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A4P6X562_HYDPS	34.73	812	282	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A2S9K1S7_9BURK	34.61	812	281	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A1F4NJ65_9BURK	33.37	812	271	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A2S9KI04_9BURK	33.37	812	271	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A060NNL4_9BURK	32.64	812	265	N/A	1	818	1	N/A
A0A4R6U544_9BURK	A0A258HXT4_9BURK	32.64	812	265	N/A	1	818	1	N/A
A0A2K2REN0_9ACTN	A0A2K2REN0_9ACTN	100.00	476	476	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	A0A1D3DXT1_9ACTN	69.96	476	333	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	A0A2A4KML6_9ACTN	66.39	476	316	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	A0A423V6Y8_STRGL	64.29	476	306	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	V6UH56_9ACTN	63.24	476	301	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	W9FSL8_STRFL	63.24	476	301	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	D6AKR2_STRFL	63.24	476	301	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	A0A1C4QTE8_9ACTN	62.39	476	297	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	A0A2T7MAJ4_9ACTN	62.39	476	297	N/A	1	482	1	N/A
A0A2K2REN0_9ACTN	A0A1Q5CS23_9ACTN	62.18	476	296	N/A	1	482	1	N/A
A0A429ZRX2_9ENTE	A0A429ZRX2_9ENTE	100.00	319	319	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	R3WB09_9ENTE	47.65	319	152	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	A0A242ANP7_9ENTE	47.65	319	152	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	A0A242LKQ6_9ENTE	47.34	319	151	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	A0A242B5X8_9ENTE	47.34	319	151	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	A0A1E5GR29_9ENTE	47.02	319	150	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	A0A2W4BLZ2_9ENTE	46.71	319	149	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	A0A1E5HBT8_9ENTE	46.71	319	149	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	A0A242H573_9ENTE	46.39	319	148	N/A	1	325	1	N/A
A0A429ZRX2_9ENTE	R2QES3_9ENTE	45.45	319	145	N/A	1	325	1	N/A
I1ZPK7_STRPA	I1ZPK7_STRPA	100.00	751	751	N/A	1	757	1	N/A
I1ZPK7_STRPA	A0A354QT57_STRSP	96.01	751	721	N/A	1	757	1	N/A
I1ZPK7_STRPA	A0A2I1TST2_STRPA	95.07	751	714	N/A	1	757	1	N/A
I1ZPK7_STRPA	I2NGW7_STRPA	94.54	751	710	N/A	1	757	1	N/A
I1ZPK7_STRPA	A0A359YEX2_STRPA	92.28	751	693	N/A	1	757	1	N/A
I1ZPK7_STRPA	F8DFI5_STREP	90.41	751	679	N/A	1	757	1	N/A
I1ZPK7_STRPA	W1VF46_STRPA	37.55	751	282	N/A	1	757	1	N/A
I1ZPK7_STRPA	A0A0F3H760_STRPA	35.55	751	267	N/A	1	757	1	N/A
I1ZPK7_STRPA	A0A1F0Y1A3_9STRE	35.15	751	264	N/A	1	757	1	N/A
I1ZPK7_STRPA	A0A1F0ZT57_9STRE	34.35	751	258	N/A	1	757	1	N/A
A0A3N6GAD3_9ACTN	A0A3N6GAD3_9ACTN	100.00	653	653	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A1C4N067_9ACTN	51.00	653	333	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A2Z5JQD6_STRAR	40.58	653	265	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A1C5BFP9_9ACTN	37.98	653	248	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A1K1X277_STRAR	37.37	653	244	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A1C4HUC7_9ACTN	30.78	653	201	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A1Q5FWQ3_9ACTN	29.86	653	195	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A2T7M3S8_9ACTN	29.40	653	192	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A285DHH4_STRMI	28.02	653	183	N/A	1	659	1	N/A
A0A3N6GAD3_9ACTN	A0A504DH74_9RHIZ	28.02	653	183	N/A	1	659	1	N/A
A0A1G5V4R9_9RHIZ	A0A1G5V4R9_9RHIZ	100.00	185	185	N/A	1	191	1	N/A
A0A2M6UD84_9BRAD	A0A2M6UD84_9BRAD	100.00	505	505	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A2A6PW39_9BRAD	56.44	505	285	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A3S0GPA8_9BRAD	53.66	505	271	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A4Q0RUV0_9BRAD	51.88	505	262	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A2U8PH18_9BRAD	51.49	505	260	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A2M8REF0_9BRAD	50.69	505	256	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A1I4V0B3_9BRAD	50.50	505	255	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A2U3Q4K2_9BRAD	48.51	505	245	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A150U9I6_9BRAD	48.32	505	244	N/A	1	511	1	N/A
A0A2M6UD84_9BRAD	A0A4Y9LEC2_9BRAD	48.32	505	244	N/A	1	511	1	N/A
A0A023Y626_9GAMM	A0A023Y626_9GAMM	100.00	80	80	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A2R7R6E5_9GAMM	100.00	80	80	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A246HS63_STEMA	91.25	80	73	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A1E7RJF2_9GAMM	91.25	80	73	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A4S2CW64_STEMA	91.25	80	73	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A1B2N296_9GAMM	91.25	80	73	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A349Y877_9GAMM	91.25	80	73	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A1D8YCQ1_9GAMM	91.25	80	73	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A4Q1CSU8_9GAMM	85.00	80	68	N/A	1	86	1	N/A
A0A023Y626_9GAMM	A0A1I6L0X1_STEMA	85.00	80	68	N/A	1	86	1	N/A
A0A497TTY8_9BACT	A0A497TTY8_9BACT	100.00	257	257	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A497TVL9_9BACT	93.00	257	239	N/A	1	263	1	N/A
A0A497TTY8_9BACT	K4KIX7_SIMAS	17.90	257	46	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A081NL13_9GAMM	13.23	257	34	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A1H6AG39_9GAMM	12.45	257	32	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A2E3LN97_PSESP	11.67	257	30	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A2V5DSQ2_9PSED	11.67	257	30	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A2S3VGJ9_9PSED	11.67	257	30	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A1H0HNY1_9PSED	11.67	257	30	N/A	1	263	1	N/A
A0A497TTY8_9BACT	A0A1V3ME98_9PSED	11.67	257	30	N/A	1	263	1	N/A
A0A2K2RPG0_9ACTN	A0A2K2RPG0_9ACTN	100.00	375	375	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A4S3GU09_9ACTN	89.60	375	336	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A0U2Y1A3_9ACTN	86.67	375	325	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A1C4M1M9_9ACTN	86.40	375	324	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A421P2L3_9ACTN	84.80	375	318	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A2U2EVD9_9ACTN	84.80	375	318	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A345TCA3_9ACTN	83.47	375	313	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	M3BWM6_9ACTN	83.47	375	313	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A081XTS4_STRTO	76.80	375	288	N/A	1	381	1	N/A
A0A2K2RPG0_9ACTN	A0A1X4I4V0_9ACTN	75.47	375	283	N/A	1	381	1	N/A
A0A2E6TX91_9BACT	A0A2E6TX91_9BACT	100.00	279	279	N/A	1	285	1	N/A
A0A2E6TX91_9BACT	A0A2E6TWE0_9BACT	97.49	279	272	N/A	1	285	1	N/A
A0A2E6TX91_9BACT	A0A2D9MY64_9BACT	17.20	279	48	N/A	1	285	1	N/A
