A0A2D5WGW4_9BACT	A0A2E9ZSD5_9BACT	78.947	418	88	0	1	418	18	435	0.0	711
A0A2D5WGW4_9BACT	A0A3C0VXP3_9BACT	78.947	418	88	0	1	418	18	435	0.0	711
A0A2D5WGW4_9BACT	A0A1Z9BPP5_9BACT	79.187	418	87	0	1	418	1	418	0.0	709
A0A2D5WGW4_9BACT	A0A2D6ZM87_9BACT	79.187	418	87	0	1	418	1	418	0.0	709
A0A2D5WGW4_9BACT	A0A432FDC8_9BACT	82.609	391	68	0	28	418	1	391	0.0	698
A0A2D5WGW4_9BACT	A0A2E6T1H1_9BACT	77.804	419	93	0	1	419	1	419	0.0	697
A0A2D5WGW4_9BACT	A0A2D5MME7_9BACT	75.837	418	101	0	1	418	1	418	0.0	693
A0A1I0EH93_9PROT	A0A1I0EH93_9PROT	100.000	317	0	0	1	317	1	317	0.0	618
A0A1I0EH93_9PROT	A0A1H8J067_9PROT	95.268	317	15	0	1	317	1	317	0.0	588
A0A1I0EH93_9PROT	A0A1H8IQY0_9PROT	77.338	278	60	1	43	317	1	278	4.55e-141	408
A0A1I0EH93_9PROT	A0A2T5X191_9PROT	32.830	265	146	6	43	305	1	235	1.69e-28	119
A0A1I0EH93_9PROT	A0A286C4L8_9PROT	32.830	265	146	6	43	305	1	235	1.69e-28	119
A0A1I0EH93_9PROT	A0A1F4Y662_9BACT	33.564	289	142	10	21	266	11	292	1.92e-27	121
A0A1I0EH93_9PROT	A0A2D7EXB4_9GAMM	29.518	166	96	4	43	207	1	146	1.48e-07	63.2
A0A1I0EH93_9PROT	C5BYC7_BEUC1	25.979	281	191	8	47	316	2777	3051	7.01e-07	61.6
A0A1I0EH93_9PROT	C5BYC7_BEUC1	26.937	271	170	9	52	312	3382	3634	0.002	51.2
A0A1I0EH93_9PROT	C5BYC7_BEUC1	25.714	280	187	9	52	317	3182	3454	0.011	48.5
A0A1I0EH93_9PROT	C5BYC7_BEUC1	22.662	278	198	6	52	317	2582	2854	0.060	46.2
A0A1I0EH93_9PROT	C5BYC7_BEUC1	26.990	289	168	11	52	316	2982	3251	0.11	45.4
A0A1I0EH93_9PROT	C5BYC7_BEUC1	25.175	286	190	9	47	316	2176	2453	0.14	45.1
A0A1I0EH93_9PROT	C5BYC7_BEUC1	21.223	278	203	7	47	314	3877	4148	0.25	44.3
A0A1I0EH93_9PROT	C5BYC7_BEUC1	23.345	287	178	9	48	312	1877	2143	0.33	43.9
A0A1I0EH93_9PROT	C5BYC7_BEUC1	21.148	331	227	10	4	314	1529	1845	0.43	43.5
A0A1I0EH93_9PROT	C5BYC7_BEUC1	26.266	316	169	13	9	311	4144	4408	0.57	43.1
A0A1I0EH93_9PROT	C5BYC7_BEUC1	24.820	278	182	9	52	312	3682	3949	0.99	42.4
A0A1I0EH93_9PROT	C5BYC7_BEUC1	25.000	228	155	7	47	265	3777	3997	0.99	42.4
A0A1I0EH93_9PROT	C5BYC7_BEUC1	25.170	294	175	12	48	316	3578	3851	1.7	41.6
A0A1I0EH93_9PROT	C5BYC7_BEUC1	24.912	285	186	8	47	314	2076	2349	3.0	40.8
A0A1I0EH93_9PROT	C5BYC7_BEUC1	23.077	286	172	10	47	312	2677	2934	4.0	40.4
A0A1I0EH93_9PROT	C5BYC7_BEUC1	23.776	286	174	9	56	316	1484	1750	7.0	39.7
A0A1I0EH93_9PROT	A0A2V9HM54_9BACT	25.830	271	175	7	63	315	779	1041	4.60e-06	58.9
A0A1I0EH93_9PROT	A0A2S8G4G7_9PLAN	33.721	86	56	1	43	128	4	88	3.04e-05	55.8
A0A2E5ELL4_9BACT	A0A2E5ELL4_9BACT	100.000	457	0	0	1	457	1	457	0.0	933
A0A2E5ELL4_9BACT	A0A2E8SQV7_9BACT	67.177	457	150	0	1	457	1	457	0.0	658
A0A2E5ELL4_9BACT	A0A4V0XRY6_9BACT	66.083	457	155	0	1	457	1	457	0.0	633
A0A2E5ELL4_9BACT	A0A1P8WJC7_9PLAN	66.444	450	150	1	9	457	15	464	0.0	630
A0A2E5ELL4_9BACT	A0A2A2RE12_9BACT	62.582	457	171	0	1	457	1	457	0.0	608
A0A2E5ELL4_9BACT	A0A177QMT0_9PLAN	63.319	458	166	2	1	457	1	457	0.0	602
A0A2E5ELL4_9BACT	A0A353ZGY5_9PLAN	62.418	455	169	2	1	454	1	454	0.0	598
A0A2E5ELL4_9BACT	A0A2D6SW42_9PLAN	61.739	460	173	2	1	457	23	482	0.0	595
A0A2E5ELL4_9BACT	A0A3B9CVG8_9PLAN	60.917	458	176	2	1	457	1	456	0.0	578
A0A2E5ELL4_9BACT	A0A4P5Y3L3_9BACT	59.607	458	184	1	1	457	1	458	0.0	565
A0A2R5FW07_NOSCO	A0A2R5FW07_NOSCO	100.000	396	0	0	1	396	1	396	0.0	784
A0A2R5FW07_NOSCO	A0A2K8SVT8_9NOSO	93.909	394	23	1	4	396	1	394	0.0	734
A0A2R5FW07_NOSCO	A0A2L2N1N7_9NOSO	91.688	397	32	1	1	396	1	397	0.0	724
A0A2R5FW07_NOSCO	A0A235J368_9NOSO	92.132	394	30	1	4	396	1	394	0.0	722
A0A2R5FW07_NOSCO	A0A235I0V3_9NOSO	91.624	394	32	1	4	396	1	394	0.0	717
A0A2R5FW07_NOSCO	A0A367RLX7_NOSPU	90.680	397	36	1	1	396	1	397	0.0	715
A0A2R5FW07_NOSCO	A0A1E2WG35_9NOSO	90.176	397	38	1	1	396	1	397	0.0	714
A0A2R5FW07_NOSCO	A0A2L2NY42_9NOSO	90.176	397	38	1	1	396	1	397	0.0	713
A0A2R5FW07_NOSCO	A0A235IA56_9NOSO	90.863	394	35	1	4	396	1	394	0.0	711
A0A2R5FW07_NOSCO	A0A367QI70_9NOSO	89.924	397	39	1	1	396	1	397	0.0	708
A0A1E4NPT8_9GAMM	A0A1M3QHD3_9GAMM	100.000	196	0	0	1	196	1	196	1.11e-141	401
A0A1E4NPT8_9GAMM	A0A1E4NPT8_9GAMM	100.000	196	0	0	1	196	1	196	1.11e-141	401
A0A1E4NPT8_9GAMM	A0A1V3PTU2_9GAMM	71.728	191	51	2	1	188	29	219	8.60e-90	271
A0A1E4NPT8_9GAMM	A0A3N5FJI4_9BURK	47.525	202	99	4	1	195	21	222	8.65e-51	172
A0A1E4NPT8_9GAMM	A0A0K8NZL7_IDESA	50.472	212	89	5	1	196	16	227	8.86e-50	170
A0A1E4NPT8_9GAMM	A0A1G1IFB4_9BACT	39.815	216	104	5	1	190	30	245	4.77e-33	127
A0A1E4NPT8_9GAMM	D8P960_9BACT	40.196	204	105	6	1	188	30	232	1.40e-32	125
A0A1E4NPT8_9GAMM	A0A3A0C725_9BACT	41.176	204	103	6	1	188	30	232	2.92e-32	125
A0A1E4NPT8_9GAMM	A0A4Q5XDY7_9DELT	37.745	204	111	4	1	188	30	233	1.12e-31	123
A0A1E4NPT8_9GAMM	A0A1W1HV22_9BACT	39.216	204	107	6	1	188	30	232	3.07e-31	122
A0A3G9JSY6_9FIRM	A0A3G9JSY6_9FIRM	100.000	241	0	0	1	241	1	241	2.89e-173	484
A0A3G9JSY6_9FIRM	A0A3C1N2I2_9FIRM	98.755	241	3	0	1	241	1	241	1.37e-171	480
A0A3G9JSY6_9FIRM	A0A1H2QP80_9FIRM	53.061	245	111	2	1	241	1	245	2.10e-88	270
A0A3G9JSY6_9FIRM	A0A0R2HGQ5_9FIRM	53.061	245	111	2	1	241	1	245	2.10e-88	270
A0A3G9JSY6_9FIRM	A0A251WRB7_9FIRM	51.867	241	114	2	2	241	3	242	2.98e-80	249
A0A3G9JSY6_9FIRM	M2P8H6_9FIRM	51.867	241	114	2	2	241	3	242	2.98e-80	249
A0A3G9JSY6_9FIRM	A0A3C0KM31_9FIRM	51.230	244	113	3	2	241	4	245	1.53e-78	245
A0A3G9JSY6_9FIRM	A0A3D2KZ97_9FIRM	51.230	244	113	3	2	241	4	245	3.07e-78	244
A0A3G9JSY6_9FIRM	A0A1H6SK83_9LACO	50.820	244	114	3	2	241	3	244	1.70e-77	242
A0A3G9JSY6_9FIRM	A0A350BAX5_9FIRM	50.820	244	114	3	2	241	4	245	1.76e-77	242
A0A1X7G3H8_9PSED	A0A1C1W210_9PSED	100.000	353	0	0	1	353	1	353	0.0	704
A0A1X7G3H8_9PSED	A0A2T6M1K8_9PSED	100.000	353	0	0	1	353	1	353	0.0	704
A0A1X7G3H8_9PSED	A0A1G4X3M0_9PSED	100.000	353	0	0	1	353	1	353	0.0	704
A0A1X7G3H8_9PSED	A0A4R7ET33_9PSED	100.000	353	0	0	1	353	1	353	0.0	704
A0A1X7G3H8_9PSED	A0A1X7G3H8_9PSED	100.000	353	0	0	1	353	1	353	0.0	704
A0A1X7G3H8_9PSED	A0A2A9H392_9PSED	99.717	353	1	0	1	353	1	353	0.0	702
A0A1X7G3H8_9PSED	A0A370XK16_PSEFL	99.717	353	1	0	1	353	1	353	0.0	702
A0A1X7G3H8_9PSED	A0A4Y6QG21_9PSED	99.717	353	1	0	1	353	1	353	0.0	698
A0A1X7G3H8_9PSED	A0A3B8KCY2_PSESP	99.433	353	2	0	1	353	1	353	0.0	697
A0A1X7G3H8_9PSED	A0A4U3E8D5_9PSED	99.150	353	3	0	1	353	1	353	0.0	695
A0A1I2BYY5_9PROT	A0A1I2BYY5_9PROT	100.000	336	0	0	1	336	1	336	0.0	697
A0A1I2BYY5_9PROT	A0A2V3VGM8_9PROT	79.880	333	66	1	1	332	1	333	0.0	560
A0A1I2BYY5_9PROT	F8GI03_NITSI	71.642	335	94	1	1	334	1	335	0.0	513
A0A1I2BYY5_9PROT	A0A2P7NXE2_9PROT	65.970	335	113	1	1	334	1	335	1.39e-163	468
A0A1I2BYY5_9PROT	A0A286AC07_9PROT	63.582	335	121	1	1	334	1	335	2.18e-160	460
A0A1I2BYY5_9PROT	A0A2T5IIM6_9PROT	63.582	335	121	1	1	334	1	335	4.39e-160	459
A0A1I2BYY5_9PROT	A0A1H9ES89_9PROT	63.284	335	122	1	1	334	1	335	8.84e-160	458
A0A1I2BYY5_9PROT	A0A1H2EA36_9PROT	63.582	335	121	1	1	334	1	335	1.25e-159	458
A0A1I2BYY5_9PROT	A0A1H5W3L8_9PROT	63.284	335	122	1	1	334	1	335	3.63e-158	454
A0A1I2BYY5_9PROT	F9ZIX7_9PROT	63.881	335	120	1	1	334	1	335	1.19e-157	453
A0A4Q3LKY7_9BURK	A0A4Q3LKY7_9BURK	100.000	243	0	0	1	243	1	243	1.54e-169	475
A0A4Q3LKY7_9BURK	A0A4Q5WI47_9BURK	82.305	243	43	0	1	243	1	243	3.43e-141	404
A0A4Q3LKY7_9BURK	F5XZP1_RAMTT	76.132	243	57	1	1	243	1	242	5.31e-131	378
A0A4Q3LKY7_9BURK	A0A4Y7B778_9BURK	74.194	248	59	1	1	243	1	248	7.28e-128	370
A0A4Q3LKY7_9BURK	A0A1S8FQF1_9BURK	76.132	243	58	0	1	243	1	243	2.48e-127	369
A0A4Q3LKY7_9BURK	A0A4Q5W558_9BURK	73.251	243	64	1	1	243	1	242	1.96e-126	366
A0A4Q3LKY7_9BURK	A0A127JQN5_9BURK	74.897	243	56	2	1	243	1	238	2.31e-124	361
A0A4Q3LKY7_9BURK	A0A0Q5YSR4_9BURK	73.092	249	61	1	1	243	1	249	6.85e-124	360
A0A4Q3LKY7_9BURK	A0A4Z0C4D3_9BURK	72.510	251	61	2	1	243	1	251	7.35e-124	360
A0A4Q3LKY7_9BURK	A0A1S8FK54_9BURK	71.486	249	65	1	1	243	1	249	1.87e-121	354
A0A4Q9DTR4_9BACL	A0A4Q9DTR4_9BACL	100.000	336	0	0	1	336	1	336	0.0	676
A0A4Q9DTR4_9BACL	A0A1H4Y1V9_9BACL	86.310	336	46	0	1	336	1	336	0.0	584
A0A4Q9DTR4_9BACL	A0A4R5K7Q3_9BACL	85.285	333	49	0	1	333	1	333	0.0	573
A0A4Q9DTR4_9BACL	A0A229UN04_9BACL	81.548	336	62	0	1	336	1	336	0.0	558
A0A4Q9DTR4_9BACL	A0A2P7X4S6_9BACL	79.641	334	68	0	1	334	1	334	0.0	544
A0A4Q9DTR4_9BACL	A0A2Z4MI42_BREBE	80.480	333	65	0	1	333	1	333	0.0	544
A0A4Q9DTR4_9BACL	A0A448FRV1_BREBE	82.317	328	58	0	1	328	1	328	0.0	544
A0A4Q9DTR4_9BACL	A0A4Y4HSE6_9BACL	79.641	334	68	0	1	334	1	334	0.0	542
A0A4Q9DTR4_9BACL	A0A1R1HY71_PAEMA	81.818	330	60	0	1	330	1	330	0.0	540
A0A4Q9DTR4_9BACL	A0A291BJR0_BREBE	79.940	334	67	0	1	334	1	334	0.0	538
A0A4Q7EE86_9GAMM	A0A4Q7EE86_9GAMM	100.000	322	0	0	1	322	1	322	0.0	647
A0A4Q7EE86_9GAMM	A0A0F4QM05_9GAMM	99.068	322	3	0	1	322	1	322	0.0	643
A0A4Q7EE86_9GAMM	U1KRW8_9GAMM	98.447	322	5	0	1	322	1	322	0.0	640
A0A4Q7EE86_9GAMM	A0A3Q9VZF8_9GAMM	98.447	322	5	0	1	322	1	322	0.0	640
A0A4Q7EE86_9GAMM	A0A0L0ES56_9GAMM	97.826	322	7	0	1	322	1	322	0.0	638
A0A4Q7EE86_9GAMM	A0A0U3IL08_9GAMM	98.137	322	6	0	1	322	1	322	0.0	638
A0A4Q7EE86_9GAMM	A0A0S2K580_9GAMM	93.789	322	20	0	1	322	1	322	0.0	610
A0A4Q7EE86_9GAMM	A0A4Q7IQG8_9GAMM	93.478	322	21	0	1	322	1	322	0.0	607
A0A4Q7EE86_9GAMM	A0A1S1N4Y6_9GAMM	91.304	322	28	0	1	322	1	322	0.0	602
A0A4Q7EE86_9GAMM	A0A1S1MSA5_9GAMM	91.304	322	28	0	1	322	1	322	0.0	601
A0A1X1RDG1_MYCFA	A0A1X1RDG1_MYCFA	100.000	493	0	0	1	493	1	493	0.0	977
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	54.487	468	197	5	5	463	22	482	4.85e-157	479
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	49.677	155	77	1	289	442	652	806	3.57e-35	150
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	46.452	155	82	1	289	442	695	849	1.70e-33	145
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	45.860	157	80	2	289	442	609	763	4.13e-33	144
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	46.154	156	83	1	288	442	397	552	1.01e-32	142
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	39.048	210	114	4	291	493	740	942	2.60e-31	138
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	40.331	181	101	3	288	465	440	616	1.77e-27	127
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	41.830	153	84	2	291	442	572	720	1.49e-23	115
A0A1X1RDG1_MYCFA	A0A1A0U1J6_9MYCO	47.788	113	59	0	289	401	781	893	2.72e-21	108
A0A1X1RDG1_MYCFA	A0A1A2LUD5_9MYCO	51.553	483	209	6	5	470	22	496	2.00e-153	469
A0A1X1RDG1_MYCFA	A0A1A2LUD5_9MYCO	44.086	186	96	3	277	460	604	783	2.87e-34	147
A0A1X1RDG1_MYCFA	A0A1A2LUD5_9MYCO	46.497	157	83	1	289	444	448	604	1.44e-31	139
A0A1X1RDG1_MYCFA	A0A1A2LUD5_9MYCO	38.350	206	117	3	288	488	744	944	8.48e-31	137
A0A1X1RDG1_MYCFA	A0A1A2LUD5_9MYCO	45.513	156	84	1	288	442	404	559	1.14e-30	136
A0A1X1RDG1_MYCFA	A0A1A2LUD5_9MYCO	38.462	208	113	4	289	487	702	903	1.14e-30	136
A0A1X1RDG1_MYCFA	A0A1A2LUD5_9MYCO	42.391	184	94	4	289	470	491	664	3.70e-30	135
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	49.890	453	213	4	5	444	23	474	9.77e-143	442
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	44.134	179	92	4	289	465	490	662	3.35e-36	153
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	39.320	206	103	3	289	472	708	913	1.60e-34	148
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	46.875	160	80	3	291	445	446	605	1.02e-32	142
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	40.984	183	92	3	289	460	655	832	2.47e-32	141
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	39.521	167	98	2	288	453	750	914	5.75e-27	125
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	33.058	242	106	6	288	480	532	766	1.43e-25	121
A0A1X1RDG1_MYCFA	A0A2S2C058_9NOCA	37.333	75	42	2	390	459	278	352	0.067	47.0
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	50.756	463	212	5	5	459	71	525	1.80e-140	437
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	49.032	155	78	1	289	442	661	815	6.73e-35	149
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	48.077	156	80	1	288	442	445	600	4.28e-33	144
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	47.159	176	87	3	289	458	489	664	4.57e-32	140
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	41.538	195	106	3	288	480	746	934	4.85e-31	137
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	46.053	152	81	1	292	442	621	772	3.82e-30	135
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	43.243	185	95	4	289	470	704	881	4.02e-29	132
A0A1X1RDG1_MYCFA	A0A433AVA3_9MYCO	37.745	204	117	3	289	488	790	987	1.09e-25	121
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	52.466	446	204	3	5	442	32	477	5.74e-140	435
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	42.623	183	99	2	289	470	452	629	2.46e-32	141
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	43.478	184	96	3	289	470	409	586	2.06e-30	135
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	38.776	196	112	3	289	482	538	727	6.70e-30	134
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	41.379	174	94	3	289	460	624	791	2.18e-29	132
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	39.344	183	105	2	289	470	710	887	9.46e-29	130
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	38.961	154	93	1	289	441	753	906	2.71e-22	111
A0A1X1RDG1_MYCFA	A0A2U3NWM3_9MYCO	41.176	68	40	0	288	355	838	905	9.00e-05	56.2
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	48.899	454	229	3	5	457	22	473	5.17e-139	432
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	38.462	195	112	3	288	480	599	787	6.24e-31	137
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	41.379	174	98	3	289	458	686	859	2.72e-30	135
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	36.232	207	123	3	288	491	728	928	3.26e-26	123
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	36.464	181	103	4	282	460	511	681	1.88e-25	120
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	38.506	174	97	3	288	460	560	724	1.93e-24	117
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	35.465	172	102	4	289	460	476	638	2.58e-24	117
A0A1X1RDG1_MYCFA	A0A1X0K1T0_9MYCO	32.487	197	89	5	289	442	391	586	3.54e-18	98.6
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	51.794	446	205	4	5	442	71	514	5.46e-139	433
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	42.439	205	99	4	289	492	661	847	1.64e-34	148
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	47.273	165	84	2	289	452	489	651	9.73e-34	145
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	40.933	193	102	3	292	480	535	719	3.61e-31	138
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	42.857	175	92	3	288	460	445	613	2.12e-30	135
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	40.513	195	108	3	288	480	746	934	1.24e-29	133
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	40.588	170	95	2	292	460	621	785	5.64e-28	128
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	41.558	154	89	1	289	441	790	943	6.26e-25	119
A0A1X1RDG1_MYCFA	A0A386U568_9MYCO	40.870	115	68	0	289	403	833	947	8.43e-17	94.4
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	51.794	446	205	4	5	442	12	455	7.28e-139	431
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	50.323	155	76	1	289	442	602	756	1.79e-36	154
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	36.820	239	96	4	289	480	430	660	1.25e-33	145
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	42.935	184	97	3	289	470	645	822	3.46e-31	138
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	42.857	175	92	3	288	460	386	554	8.38e-31	137
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	41.026	195	107	3	288	480	687	875	1.51e-30	136
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	41.765	170	93	2	292	460	562	726	2.87e-29	132
A0A1X1RDG1_MYCFA	A0A1A3L1E8_MYCGO	36.275	204	120	3	289	488	731	928	1.44e-24	118
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	51.570	446	206	4	5	442	71	514	9.09e-137	427
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	49.677	155	77	1	289	442	661	815	2.05e-35	150
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	46.667	165	85	2	289	452	489	651	3.18e-33	144
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	43.478	184	96	3	289	470	704	881	2.00e-31	139
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	43.429	175	91	3	288	460	445	613	3.61e-31	138
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	40.933	193	102	3	292	480	535	719	3.61e-31	138
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	41.538	195	106	3	288	480	746	934	8.74e-31	137
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	42.353	170	92	2	292	460	621	785	5.39e-29	131
A0A1X1RDG1_MYCFA	A0A4R5WHA4_9MYCO	36.765	204	119	3	289	488	790	987	3.50e-25	120
A0A0K2E0U0_PISSA	A0A0K2E0U0_PISSA	100.000	120	0	0	1	120	1	120	3.47e-81	242
A0A0K2E0U0_PISSA	A0A3M8FJU0_9GAMM	99.167	120	1	0	1	120	1	120	1.42e-80	240
A0A0K2E0U0_PISSA	A0A177W2J7_9GAMM	96.667	120	4	0	1	120	1	120	9.59e-79	236
A0A0K2E0U0_PISSA	A0A0K2L021_PISSA	97.500	120	2	1	1	120	1	119	3.78e-78	234
A0A0K2E0U0_PISSA	A0A1E3GDB6_9GAMM	92.174	115	8	1	6	120	4	117	8.68e-70	213
A0A0K2E0U0_PISSA	A0A369WBL4_9GAMM	76.577	111	26	0	10	120	11	121	1.09e-57	182
A0A0K2E0U0_PISSA	A0A0W1RTY6_9GAMM	78.899	109	23	0	12	120	9	117	3.22e-56	179
A0A0K2E0U0_PISSA	A0A426QRN6_9GAMM	77.982	109	24	0	12	120	9	117	4.57e-56	178
A0A0K2E0U0_PISSA	A0A3L6M1X4_9RHOO	74.545	110	28	0	10	119	6	115	6.29e-56	178
A0A0K2E0U0_PISSA	A0A495WRM8_9RHOO	78.302	106	23	0	14	119	10	115	8.94e-56	177
A0A0D7XPL4_BACAM	S6FCE0_9BACI	100.000	189	0	0	1	189	1	189	1.12e-142	403
A0A0D7XPL4_BACAM	A0A0D7XPL4_BACAM	100.000	189	0	0	1	189	1	189	1.12e-142	403
A0A0D7XPL4_BACAM	A0A1N7HI43_9BACI	98.413	189	3	0	1	189	1	189	7.30e-139	393
A0A0D7XPL4_BACAM	A0A4Y6HHP6_9BACI	100.000	184	0	0	6	189	1	184	2.49e-138	392
A0A0D7XPL4_BACAM	A0A2V1YXR6_9BACI	95.767	189	8	0	1	189	1	189	4.74e-135	384
A0A0D7XPL4_BACAM	A0A0U0DQE1_STREE	95.238	189	9	0	1	189	1	189	1.36e-134	382
A0A0D7XPL4_BACAM	A0A4R1ZN78_9BACI	94.709	189	10	0	1	189	1	189	1.36e-134	382
A0A0D7XPL4_BACAM	A7Z1R6_BACVZ	94.709	189	10	0	1	189	1	189	2.74e-134	382
A0A0D7XPL4_BACAM	A0A2S4EJN8_BACAM	95.238	189	9	0	1	189	1	189	1.12e-133	380
A0A0D7XPL4_BACAM	A0A4Q2PJR3_9BACI	93.122	189	13	0	1	189	1	189	1.86e-132	377
V2T5Y1_ECOLX	A0A3D1C902_9ENTR	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	L3C0K1_ECOLX	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	T9SDV9_ECOLX	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	A0A0E0XVY0_ECO1C	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	L4UZR9_ECOLX	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	D6I2N1_ECOLX	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	B7L737_ECO55	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	A0A1X3LDD2_ECOLX	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	A0A090NKV6_SHIDY	100.000	319	0	0	1	319	1	319	0.0	635
V2T5Y1_ECOLX	D6IFK0_ECOLX	100.000	319	0	0	1	319	1	319	0.0	635
A0A146GB31_TERSA	A0A146GB31_TERSA	100.000	191	0	0	1	191	1	191	2.63e-133	379
A0A146GB31_TERSA	A0A2T6CTA2_9BACT	89.529	191	20	0	1	191	1	191	9.36e-118	340
A0A146GB31_TERSA	A0A1M3CNV1_9BACT	85.340	191	28	0	1	191	1	191	1.22e-113	330
A0A146GB31_TERSA	A0A1G3ZFZ9_9BACT	44.944	178	91	3	13	190	1	171	7.30e-46	157
A0A146GB31_TERSA	A0A2A2XU34_9BACT	42.703	185	83	1	7	191	13	174	4.45e-41	145
A0A146GB31_TERSA	A0A2V5NI68_9BACT	36.816	201	116	2	1	190	5	205	2.67e-29	117
A0A146GB31_TERSA	A0A2V6N094_9BACT	34.632	231	110	4	1	190	1	231	7.96e-28	114
A0A146GB31_TERSA	A0A2V5SAE3_9BACT	35.644	202	119	2	1	191	1	202	8.12e-27	110
A0A146GB31_TERSA	A0A2V5SAE3_9BACT	31.183	93	56	3	22	109	143	232	0.062	43.5
A0A146GB31_TERSA	A0A2V6MUI9_9BACT	33.766	231	112	4	1	190	1	231	8.64e-27	111
A0A146GB31_TERSA	A0A2V5RW85_9BACT	35.484	217	112	4	1	190	1	216	5.00e-26	108
A0A3A4RJR7_9BURK	A0A3A4RJR7_9BURK	100.000	332	0	0	1	332	1	332	0.0	696
A0A3A4RJR7_9BURK	A0A1Y2QTX6_9BURK	86.747	332	44	0	1	332	1	332	0.0	619
A0A3A4RJR7_9BURK	A0A1B3LUN1_9BURK	85.843	332	47	0	1	332	1	332	0.0	610
