A0A2W7R0J4_9RHOB	A0A399IW04_9RHOB	71.197	309	89	0	7	315	12	320	3.14e-149	430
A0A2W7R0J4_9RHOB	A0A1B1PWR6_9RHOB	64.630	311	109	1	6	315	8	318	7.83e-135	394
A0A2W7R0J4_9RHOB	A0A1I2CUR1_9RHOB	65.260	308	107	0	8	315	13	320	7.09e-134	391
A0A2W7R0J4_9RHOB	A0A2D6B4S1_9RHOB	62.379	311	117	0	5	315	9	319	3.80e-133	389
A0A2W7R0J4_9RHOB	Q0FP04_PELBH	62.379	311	117	0	5	315	9	319	1.54e-132	388
W6W7W5_9RHIZ	W6W7W5_9RHIZ	100.000	249	0	0	1	249	1	249	1.01e-177	496
W6W7W5_9RHIZ	A0A0T7FNC4_RHIGA	95.984	249	10	0	1	249	1	249	1.47e-170	478
W6W7W5_9RHIZ	A0A0T7H8D3_RHIGA	95.582	249	11	0	1	249	1	249	2.44e-169	475
W6W7W5_9RHIZ	A0A444LJL1_9RHIZ	73.684	247	65	0	3	249	4	250	5.99e-129	373
W6W7W5_9RHIZ	A0A081MJ59_9RHIZ	74.380	242	61	1	4	245	3	243	3.11e-128	371
W6W7W5_9RHIZ	A0A135P7P8_9RHIZ	74.583	240	61	0	4	243	5	244	5.86e-128	371
W6W7W5_9RHIZ	A0A0Q5DGN5_9RHIZ	73.333	240	64	0	4	243	5	244	2.27e-125	364
W6W7W5_9RHIZ	A0A1H6H958_9RHIZ	73.333	240	64	0	4	243	5	244	2.27e-125	364
W6W7W5_9RHIZ	L0NHH5_9RHIZ	73.577	246	64	1	4	249	3	247	4.90e-125	363
W6W7W5_9RHIZ	A0A0T7FU04_RHIGA	72.177	248	68	1	2	249	3	249	7.46e-125	363
T2J9L0_CROWT	T2IX77_CROWT	100.000	105	0	0	1	105	1	105	1.51e-68	209
T2J9L0_CROWT	Q4BWI2_CROWT	100.000	105	0	0	1	105	1	105	1.51e-68	209
T2J9L0_CROWT	T2JR55_CROWT	100.000	105	0	0	1	105	1	105	1.51e-68	209
T2J9L0_CROWT	T2J9L0_CROWT	100.000	105	0	0	1	105	1	105	1.51e-68	209
T2J9L0_CROWT	T2II80_CROWT	99.048	105	1	0	1	105	1	105	1.25e-67	206
T2J9L0_CROWT	G5JCK7_CROWT	98.947	95	1	0	11	105	1	95	1.35e-60	188
T2J9L0_CROWT	B7K7F1_CYAP7	90.476	105	10	0	1	105	1	105	3.72e-60	187
T2J9L0_CROWT	A3IPU7_9CHRO	88.571	105	12	0	1	105	1	105	5.29e-60	187
T2J9L0_CROWT	A0A3M1SZ13_9CYAN	87.619	105	13	0	1	105	1	105	1.07e-59	186
T2J9L0_CROWT	K9TLR9_9CYAN	87.619	105	13	0	1	105	1	105	6.18e-59	184
M6QFB5_9LEPT	M6QFB5_9LEPT	100.000	268	0	0	1	268	1	268	0.0	551
M6QFB5_9LEPT	A0A4R9L7T6_9LEPT	84.252	254	40	0	5	258	17	270	3.49e-160	454
M6QFB5_9LEPT	M6LL04_9LEPT	77.043	257	59	0	9	265	21	277	3.93e-150	429
M6QFB5_9LEPT	A0A4V3JUM1_9LEPT	76.265	257	61	0	9	265	21	277	1.31e-148	425
M6QFB5_9LEPT	K8Y5P3_9LEPT	77.043	257	59	0	9	265	21	277	2.64e-148	424
M6QFB5_9LEPT	M6W3G8_LEPBO	75.875	257	62	0	9	265	51	307	1.09e-147	424
M6QFB5_9LEPT	M6UFC4_9LEPT	75.486	257	63	0	9	265	21	277	1.78e-146	419
M6QFB5_9LEPT	A0A0E2DWH7_9LEPT	75.875	257	62	0	9	265	21	277	2.52e-146	419
M6QFB5_9LEPT	K8Y393_9LEPT	75.875	257	62	0	9	265	21	277	5.91e-145	416
M6QFB5_9LEPT	N1UL31_LEPIR	73.541	257	68	0	9	265	21	277	4.85e-144	413
A0A2K4ZHS5_9FIRM	A0A2K4ZHS5_9FIRM	100.000	117	0	0	1	117	1	117	8.97e-78	233
A0A2K4ZHS5_9FIRM	A0A4Q2B4V9_9BACT	98.261	115	2	0	1	115	1	115	3.52e-75	226
A0A2K4ZHS5_9FIRM	R9MP63_9FIRM	94.017	117	7	0	1	117	1	117	3.38e-73	221
A0A2K4ZHS5_9FIRM	A0A2K4ZFG1_9FIRM	96.522	115	4	0	1	115	1	115	4.81e-73	221
A0A2K4ZHS5_9FIRM	R9JGI3_9FIRM	94.783	115	6	0	1	115	1	115	3.96e-72	219
A0A2K4ZHS5_9FIRM	A0A3R8LK22_9CLOT	93.913	115	7	0	1	115	1	115	2.29e-71	217
A0A2K4ZHS5_9FIRM	A0A3A8WJQ3_9BACT	90.598	117	11	0	1	117	1	117	6.57e-71	216
A0A2K4ZHS5_9FIRM	A0A3A8ZXW7_9BACT	90.598	117	11	0	1	117	1	117	6.57e-71	216
A0A2K4ZHS5_9FIRM	N2AFZ0_9CLOT	92.174	115	9	0	1	115	1	115	2.93e-69	211
A0A2K4ZHS5_9FIRM	A0A4S2H887_9FIRM	92.727	110	8	0	1	110	1	110	8.13e-67	206
A0A158AMM6_9BURK	A0A158AMM6_9BURK	100.000	531	0	0	1	531	1	531	0.0	1031
A0A158AMM6_9BURK	A0A157ZW94_9BURK	94.934	533	25	1	1	531	1	533	0.0	981
A0A158AMM6_9BURK	A0A158HER0_9BURK	94.162	531	30	1	1	531	1	530	0.0	967
A0A158AMM6_9BURK	A0A1P9Y121_9BURK	94.162	531	30	1	1	531	1	530	0.0	967
A0A158AMM6_9BURK	A0A158B4X0_9BURK	93.996	533	27	2	1	531	1	530	0.0	966
A0A158AMM6_9BURK	G8MEX9_9BURK	93.974	531	31	1	1	531	1	530	0.0	965
A0A158AMM6_9BURK	A0A060PBS8_9BURK	93.597	531	33	1	1	531	1	530	0.0	963
A0A158AMM6_9BURK	A0A158BAW2_9BURK	93.645	535	28	2	1	531	1	533	0.0	962
A0A158AMM6_9BURK	A0A158ET20_9BURK	92.871	533	36	1	1	531	1	533	0.0	956
A0A158AMM6_9BURK	A0A158JJG6_9BURK	94.788	518	25	1	16	531	1	518	0.0	952
A0A0B7JH24_PHOPO	A0A0B7JH24_PHOPO	100.000	143	0	0	1	143	1	143	4.95e-101	294
A0A0B7JH24_PHOPO	A0A2T3KIL5_9GAMM	100.000	143	0	0	1	143	1	143	4.95e-101	294
A0A0B7JH24_PHOPO	A0A2T3IP08_9GAMM	97.902	143	3	0	1	143	1	143	1.17e-99	290
A0A0B7JH24_PHOPO	A0A1Y6MI43_9GAMM	97.203	143	4	0	1	143	1	143	9.61e-99	288
A0A0B7JH24_PHOPO	A0A1B8I208_9GAMM	97.203	143	4	0	1	143	1	143	9.61e-99	288
A0A0B7JH24_PHOPO	A0A2T3PLT4_PHOPO	95.804	143	6	0	1	143	1	143	2.76e-98	287
A0A0B7JH24_PHOPO	A0A2T3K9S6_PHOPO	95.804	143	6	0	1	143	1	143	3.92e-98	286
A0A0B7JH24_PHOPO	A0A2N4URJ7_9GAMM	95.105	143	7	0	1	143	1	143	1.12e-97	285
A0A0B7JH24_PHOPO	A0A1T4R613_9GAMM	94.406	143	8	0	1	143	8	150	2.37e-96	282
A0A0B7JH24_PHOPO	A0A1Y6MBL2_9GAMM	95.105	143	7	0	1	143	11	153	2.63e-96	282
A0A251WKZ2_9CYAN	A0A251WKZ2_9CYAN	100.000	234	0	0	1	234	1	234	6.79e-164	460
A0A251WKZ2_9CYAN	A0A1Z4JMC3_LEPBY	77.922	231	50	1	1	231	1	230	5.78e-126	364
A0A251WKZ2_9CYAN	A0A3M9ZE92_9CYAN	76.652	227	53	0	4	230	5	231	3.46e-122	355
A0A251WKZ2_9CYAN	A0A2T1DL83_9CYAN	75.983	229	55	0	1	229	1	229	6.73e-122	354
A0A251WKZ2_9CYAN	A0A110AVF3_9CYAN	74.783	230	58	0	1	230	1	230	2.73e-121	352
A0A251WKZ2_9CYAN	K9SBT8_9CYAN	75.877	228	55	0	1	228	1	228	6.42e-120	349
A0A251WKZ2_9CYAN	A0A0P4UQW1_9CYAN	75.758	231	55	1	1	231	1	230	2.43e-119	348
A0A251WKZ2_9CYAN	A0A0S3U6Y2_9CYAN	76.190	231	54	1	1	231	1	230	4.90e-119	347
A0A251WKZ2_9CYAN	A0A2S6V961_9CYAN	75.217	230	56	1	1	230	1	229	1.45e-118	345
A0A251WKZ2_9CYAN	K9X839_9CHRO	75.217	230	56	1	1	230	1	229	4.16e-118	344
A0A1Y5HU81_9BACT	A0A1Y5HU81_9BACT	100.000	294	0	0	1	294	1	294	0.0	558
A0A1Y5HU81_9BACT	S6GMJ5_9GAMM	93.197	294	20	0	1	294	1	294	0.0	525
A0A1Y5HU81_9BACT	A0A0C5VK53_9GAMM	82.373	295	51	1	1	294	1	295	3.73e-166	471
A0A1Y5HU81_9BACT	Q1ZMT6_PHOAS	72.014	293	79	2	1	293	1	290	1.78e-140	406
A0A1Y5HU81_9BACT	A0A0D8LLZ9_PHODD	72.014	293	79	2	1	293	1	290	1.78e-140	406
A0A1Y5HU81_9BACT	A0A0D8SAS9_PHOAN	72.014	293	79	2	1	293	1	290	1.78e-140	406
A0A1Y5HU81_9BACT	A0A444JR69_9GAMM	70.307	293	84	1	1	293	1	290	1.45e-139	404
A0A1Y5HU81_9BACT	A0A0C5WMN9_9GAMM	69.388	294	87	1	1	294	1	291	2.06e-139	403
A0A1Y5HU81_9BACT	Q2BWS3_9GAMM	71.672	293	80	2	1	293	1	290	2.93e-139	403
A0A1Y5HU81_9BACT	A0A2T3J323_9GAMM	69.388	294	87	1	1	294	1	291	2.93e-139	403
R6NYL8_9FIRM	A0A373MWM4_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A373PPD6_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A373SPR2_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A373STK9_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A373I8X0_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A374LD85_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A374IFG5_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A373HKK4_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	R6NYL8_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
R6NYL8_9FIRM	A0A373ZV49_9FIRM	100.000	208	0	0	1	208	1	208	1.63e-149	422
A0A2R5EYK8_9BACL	A0A2R5EYK8_9BACL	100.000	501	0	0	1	501	1	501	0.0	1013
A0A2R5EYK8_9BACL	A0A1A5YJQ1_9BACL	54.274	503	219	6	5	501	14	511	0.0	533
A0A2R5EYK8_9BACL	A0A2R5F3N1_9BACL	41.597	476	253	7	44	500	64	533	4.42e-107	338
A0A2R5EYK8_9BACL	A0A371PKU0_9BACL	42.678	478	241	10	37	499	41	500	3.12e-105	332
A0A2R5EYK8_9BACL	A0A418T1G6_9BACL	40.631	507	263	13	8	499	13	496	3.92e-105	332
A0A2R5EYK8_9BACL	A0A371PL16_9BACL	38.654	520	277	12	8	497	16	523	4.43e-104	330
A0A2R5EYK8_9BACL	A0A1Y5K0P0_9BACL	40.698	430	235	5	90	500	6	434	3.48e-98	311
A0A2R5EYK8_9BACL	A0A418T1F1_9BACL	35.992	514	294	11	10	500	13	514	8.12e-93	300
A0A2R5EYK8_9BACL	A0A371PMC9_9BACL	38.008	492	261	11	38	500	34	510	1.92e-92	299
A0A2R5EYK8_9BACL	A0A2R5EXX5_9BACL	36.802	519	281	13	19	500	7	515	3.76e-90	293
A0A318V5V8_9GAMM	A0A318V5V8_9GAMM	100.000	240	0	0	1	240	1	240	2.11e-170	477
A0A318V5V8_9GAMM	A0A369A2U3_9GAMM	93.750	240	15	0	1	240	1	240	7.28e-162	456
A0A318V5V8_9GAMM	A0A2M8K4S3_9GAMM	93.333	240	16	0	1	240	1	240	1.03e-161	455
A0A318V5V8_9GAMM	A0A1M4T153_9GAMM	93.750	240	15	0	1	240	1	240	1.03e-161	455
A0A318V5V8_9GAMM	A0A2Z4PT70_9GAMM	93.305	239	16	0	1	239	1	239	2.09e-161	454
A0A318V5V8_9GAMM	A6VVH0_MARMS	92.500	240	18	0	1	240	1	240	2.84e-159	449
A0A318V5V8_9GAMM	A0A366JH61_9GAMM	90.417	240	23	0	1	240	1	240	8.14e-159	448
A0A318V5V8_9GAMM	A0A3M8QAC6_9GAMM	92.857	238	17	0	1	238	1	238	1.64e-158	447
A0A318V5V8_9GAMM	W1S5H7_9GAMM	90.833	240	22	0	1	240	1	240	4.71e-158	446
A0A318V5V8_9GAMM	A0A1T1HB33_OCELI	84.034	238	38	0	1	238	1	238	3.12e-147	419
A0A0M9D161_9GAMM	A0A1C0U3A5_9GAMM	100.000	347	0	0	1	347	1	347	0.0	670
A0A0M9D161_9GAMM	C7BLT5_PHOAA	100.000	347	0	0	1	347	21	367	0.0	670
A0A0M9D161_9GAMM	A0A0M9D161_9GAMM	100.000	347	0	0	1	347	1	347	0.0	670
A0A0M9D161_9GAMM	A0A081S0H3_PHOTE	99.712	347	1	0	1	347	26	372	0.0	669
A0A0M9D161_9GAMM	A0A0F7LNN6_9GAMM	99.712	347	1	0	1	347	1	347	0.0	669
A0A0M9D161_9GAMM	A0A4V3F6L9_PHOTE	99.712	347	1	0	1	347	26	372	0.0	669
A0A0M9D161_9GAMM	T0PEP1_PHOTE	99.712	347	1	0	1	347	1	347	0.0	669
A0A0M9D161_9GAMM	U7R1B1_PHOTE	99.712	347	1	0	1	347	1	347	0.0	669
A0A0M9D161_9GAMM	A0A329VFW2_9GAMM	99.424	347	2	0	1	347	1	347	0.0	667
A0A0M9D161_9GAMM	A0A329WTU8_9GAMM	99.424	347	2	0	1	347	1	347	0.0	667
A0A1H7JKQ5_9PSED	A0A1H7JKQ5_9PSED	100.000	349	0	0	1	349	1	349	0.0	696
A0A1H7JKQ5_9PSED	A0A1X7P4X8_9PSED	100.000	349	0	0	1	349	1	349	0.0	696
A0A1H7JKQ5_9PSED	A0A3G7TR79_9PSED	99.140	349	3	0	1	349	1	349	0.0	692
A0A1H7JKQ5_9PSED	A0A2N8B643_9PSED	99.140	349	3	0	1	349	1	349	0.0	691
A0A1H7JKQ5_9PSED	A0A1Y1TBK4_PSECL	98.854	349	4	0	1	349	1	349	0.0	690
A0A1H7JKQ5_9PSED	A0A3G7BJQ2_9PSED	98.854	349	4	0	1	349	1	349	0.0	689
A0A1H7JKQ5_9PSED	A0A285HQL6_9PSED	99.140	349	3	0	1	349	1	349	0.0	689
A0A1H7JKQ5_9PSED	A0A2V3YP58_9PSED	99.140	349	3	0	1	349	1	349	0.0	689
A0A1H7JKQ5_9PSED	A0A3G7HA54_9PSED	98.854	349	4	0	1	349	1	349	0.0	688
A0A1H7JKQ5_9PSED	A0A2N8ALA8_9PSED	98.567	349	5	0	1	349	1	349	0.0	687
A0A2X1ESI3_9BURK	B4EGY4_BURCJ	100.000	464	0	0	1	464	1	464	0.0	930
A0A2X1ESI3_9BURK	A0A2X1ESI3_9BURK	100.000	464	0	0	1	464	1	464	0.0	930
A0A2X1ESI3_9BURK	A0A1V6L2A0_9BURK	99.784	464	1	0	1	464	1	464	0.0	928
A0A2X1ESI3_9BURK	A0A4R7Y0A2_9BURK	99.569	464	2	0	1	464	1	464	0.0	927
A0A2X1ESI3_9BURK	A0A095EC83_BURCE	99.569	464	2	0	1	464	1	464	0.0	927
A0A2X1ESI3_9BURK	A0A364GS40_9BURK	99.569	464	2	0	1	464	1	464	0.0	927
A0A2X1ESI3_9BURK	A0A1V2Y4U1_9BURK	99.569	464	2	0	1	464	1	464	0.0	925
A0A2X1ESI3_9BURK	A0A1V2VWM9_9BURK	99.353	464	2	1	1	464	1	463	0.0	920
A0A2X1ESI3_9BURK	A0A1B4I5F0_9BURK	95.905	464	19	0	1	464	1	464	0.0	900
A0A2X1ESI3_9BURK	A0A1D7ZLM3_9BURK	95.043	464	23	0	1	464	1	464	0.0	900
A0A449B7B8_9MOLU	A0A449B7B8_9MOLU	100.000	411	0	0	1	411	1	411	0.0	814
A0A449B7B8_9MOLU	A0A449B1M3_9MOLU	78.589	411	88	0	1	411	1	411	0.0	671
A0A449B7B8_9MOLU	A0A1T4LH18_9MOLU	64.951	408	143	0	1	408	1	408	0.0	551
A0A449B7B8_9MOLU	A0A449AYG9_9MOLU	64.548	409	145	0	1	409	1	409	0.0	548
A0A449B7B8_9MOLU	A0A449AUC0_9MOLU	65.037	409	143	0	1	409	1	409	0.0	545
A0A449B7B8_9MOLU	A0A0D5ZJR9_9MOLU	61.084	406	158	0	3	408	4	409	0.0	530
A0A449B7B8_9MOLU	A0A449A354_9MOLU	60.591	406	160	0	3	408	4	409	0.0	530
A0A449B7B8_9MOLU	A0A2D1JLF3_9MOLU	61.314	411	159	0	1	411	1	411	0.0	528
A0A449B7B8_9MOLU	A0A224AY31_9MOLU	61.125	409	159	0	3	411	2	410	0.0	528
A0A449B7B8_9MOLU	A0A449AEJ5_9MOLU	60.880	409	160	0	3	411	2	410	0.0	528
A0A328SU26_9GAMM	A0A328SU26_9GAMM	100.000	205	0	0	1	205	1	205	1.51e-148	419
A0A328SU26_9GAMM	A0A099CZX9_9GAMM	89.268	205	22	0	1	205	1	205	1.38e-135	386
A0A328SU26_9GAMM	A0A160DYL5_9GAMM	60.680	206	79	2	1	205	1	205	8.79e-86	260
A0A328SU26_9GAMM	A0A4R2IHR6_9GAMM	62.626	198	73	1	9	205	5	202	8.74e-83	253
A0A328SU26_9GAMM	A0A2W5KAE7_9GAMM	58.049	205	86	0	1	205	1	205	7.89e-82	250
A0A328SU26_9GAMM	A0A1Q4FT04_9GAMM	58.794	199	82	0	7	205	6	204	1.54e-81	249
A0A328SU26_9GAMM	A0A1E4JW21_9GAMM	58.794	199	82	0	7	205	6	204	1.54e-81	249
A0A328SU26_9GAMM	A0A2Z6E165_9GAMM	57.635	203	83	2	3	205	4	203	3.47e-80	246
A0A328SU26_9GAMM	A0A2D8BAX7_9GAMM	62.814	199	71	3	8	205	10	206	3.84e-80	246
A0A328SU26_9GAMM	A0A091ASR6_9GAMM	61.307	199	74	3	8	205	11	207	7.99e-80	245
A0A258Z5L5_9SPHN	A0A258Z5L5_9SPHN	100.000	779	0	0	1	779	1	779	0.0	1535
A0A258Z5L5_9SPHN	A0A257DPF8_9SPHN	96.662	779	26	0	1	779	1	779	0.0	1492
A0A258Z5L5_9SPHN	A0A258RS83_9SPHN	84.833	778	118	0	1	778	1	778	0.0	1327
A0A258Z5L5_9SPHN	A0A426RS20_9SPHN	83.933	778	124	1	1	778	1	777	0.0	1312
A0A258Z5L5_9SPHN	A0A371BK40_9SPHN	66.624	779	256	2	1	777	1	777	0.0	1008
A0A258Z5L5_9SPHN	A0A1B6Z9A0_9SPHN	61.716	781	293	3	1	776	1	780	0.0	928
A0A258Z5L5_9SPHN	A0A2D3RG38_9SPHN	61.332	781	294	4	1	775	1	779	0.0	927
A0A258Z5L5_9SPHN	A0A127MFX2_9SPHN	61.204	781	295	5	1	775	1	779	0.0	927
A0A258Z5L5_9SPHN	A0A220W2E1_9SPHN	61.154	780	297	3	1	775	1	779	0.0	925
A0A258Z5L5_9SPHN	A0A1L3JF85_9SPHN	59.722	792	303	4	1	777	1	791	0.0	924
A0A1A9R5F4_9GAMM	A0A1A9R5F4_9GAMM	100.000	380	0	0	1	380	1	380	0.0	791
A0A1A9R5F4_9GAMM	A0A265E161_9GAMM	97.105	380	11	0	1	380	1	380	0.0	774
A0A1A9R5F4_9GAMM	A0A433KEP5_9GAMM	89.947	378	38	0	3	380	8	385	0.0	720
A0A1A9R5F4_9GAMM	A0A1H0HLK1_9GAMM	87.037	378	49	0	3	380	10	387	0.0	699
A0A1A9R5F4_9GAMM	A0A1I7CU86_9GAMM	84.921	378	57	0	3	380	8	385	0.0	692
A0A1A9R5F4_9GAMM	A0A368U6S1_9GAMM	83.862	378	61	0	3	380	8	385	0.0	680
A0A1A9R5F4_9GAMM	A0A368U3J6_9GAMM	80.688	378	73	0	3	380	8	385	0.0	665
A0A1A9R5F4_9GAMM	A0A1H9S9D1_9GAMM	81.016	374	71	0	7	380	13	386	0.0	647
A0A1A9R5F4_9GAMM	A0A1A0EPZ7_9GAMM	80.214	374	74	0	7	380	13	386	0.0	644
A0A1A9R5F4_9GAMM	A0A1A8LQX7_9GAMM	79.412	374	77	0	7	380	13	386	0.0	638
A0A2R4WTN2_9RHIZ	A0A2R4WTN2_9RHIZ	100.000	403	0	0	1	403	1	403	0.0	776
A0A2R4WTN2_9RHIZ	A0A2U8X4Q6_9RHIZ	95.782	403	17	0	1	403	72	474	0.0	747
A0A2R4WTN2_9RHIZ	A0A1I7M6G9_9RHIZ	94.541	403	22	0	1	403	38	440	0.0	736
A0A2R4WTN2_9RHIZ	A0A2G8MEN4_9RHIZ	93.052	403	28	0	1	403	63	465	0.0	730
A0A2R4WTN2_9RHIZ	A0A179RYH9_9RHIZ	91.832	404	32	1	1	403	41	444	0.0	718
A0A2R4WTN2_9RHIZ	A0A2U8WW04_9RHIZ	90.323	403	39	0	1	403	1	403	0.0	713
A0A2R4WTN2_9RHIZ	A0A0J6SFH0_9RHIZ	91.358	405	33	2	1	403	38	442	0.0	710
A0A2R4WTN2_9RHIZ	A0A0J6RYE9_9RHIZ	91.563	403	34	0	1	403	38	440	0.0	710
A0A2R4WTN2_9RHIZ	A0A1H8WAE8_9RHIZ	89.604	404	41	1	1	403	31	434	0.0	707
A0A2R4WTN2_9RHIZ	A0A1I2D0S9_9RHIZ	89.851	404	40	1	1	403	31	434	0.0	706
B0V750_ACIBY	B0V750_ACIBY	100.000	162	0	0	1	162	1	162	1.53e-111	322
B0V750_ACIBY	A0A372I565_9GAMM	99.383	162	1	0	1	162	3	164	4.70e-111	321
B0V750_ACIBY	A0A0E1PSB7_ACIBA	99.383	162	1	0	1	162	3	164	4.70e-111	321
B0V750_ACIBY	A0A237X901_ACIBA	99.383	162	1	0	1	162	3	164	4.70e-111	321
B0V750_ACIBY	D0C6A2_ACIB2	99.383	162	1	0	1	162	1	162	6.23e-111	320
B0V750_ACIBY	A0A506KF05_ACIBA	98.765	162	2	0	1	162	3	164	6.67e-111	320
B0V750_ACIBY	A0A505Y5N0_ACIBA	98.765	162	2	0	1	162	3	164	1.91e-110	319
B0V750_ACIBY	A0A368MNK4_ACIBA	98.765	162	2	0	1	162	3	164	1.91e-110	319
B0V750_ACIBY	A0A2S4TAN6_9GAMM	98.765	162	2	0	1	162	3	164	1.91e-110	319
B0V750_ACIBY	B0VRM5_ACIBS	98.765	162	2	0	1	162	3	164	1.91e-110	319
A0A4R0LXN7_CITBR	A0A4R0LXN7_CITBR	100.000	928	0	0	1	928	1	928	0.0	1787
A0A4R0LXN7_CITBR	A0A4R0L5F7_CITBR	99.569	928	4	0	1	928	1	928	0.0	1781
A0A4R0LXN7_CITBR	A0A2N4VAH4_9ENTR	99.677	928	3	0	1	928	1	928	0.0	1781
A0A4R0LXN7_CITBR	A0A4U6FNE0_9ENTR	99.461	928	5	0	1	928	1	928	0.0	1779
A0A4R0LXN7_CITBR	A0A4U6LCR8_9ENTR	99.353	928	6	0	1	928	1	928	0.0	1778
A0A4R0LXN7_CITBR	A0A1V8P162_CITBR	99.461	928	5	0	1	928	1	928	0.0	1777
A0A4R0LXN7_CITBR	A0A4U6L2K9_9ENTR	99.353	928	6	0	1	928	1	928	0.0	1776
A0A4R0LXN7_CITBR	A0A4V6C2Z6_9ENTR	99.353	928	6	0	1	928	1	928	0.0	1776
A0A4R0LXN7_CITBR	A0A4U6FJV6_9ENTR	99.353	928	6	0	1	928	1	928	0.0	1775
A0A4R0LXN7_CITBR	A0A4V6Y600_9ENTR	99.353	928	6	0	1	928	1	928	0.0	1775
I9XLW7_HELPX	J0TFF3_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	A0A1V3AGW7_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	J0T5I5_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	J0ATK8_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	J0A3T1_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	J0R1S3_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	I9XLW7_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	J0M2R6_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	J0HSW4_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
I9XLW7_HELPX	I9ZDP7_HELPX	100.000	493	0	0	1	493	1	493	0.0	981
A0A0H3PRV9_ECO5C	A0A4P9LC27_ECO57	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	A0A1Z3UZF8_ECOLX	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	A0A0F6C934_ECOLX	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	A0A0H3PRV9_ECO5C	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	D3QS06_ECOCB	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	A0A4Q2TT17_ECO57	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	C3SU22_ECOLX	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	TTDR_ECO57	100.000	310	0	0	1	310	1	310	0.0	625
A0A0H3PRV9_ECO5C	A0A0M7N4K3_9BURK	99.677	310	1	0	1	310	1	310	0.0	624
A0A0H3PRV9_ECO5C	A0A3W2R9P6_ECOLX	99.677	310	1	0	1	310	1	310	0.0	624
A0A3N2MZA6_9BACT	A0A3N2MZA6_9BACT	100.000	615	0	0	1	615	1	615	0.0	1199
A0A3N2MZA6_9BACT	A0A4Q0IIA5_9BACT	99.675	615	2	0	1	615	1	615	0.0	1194
A0A3N2MZA6_9BACT	A0A3N2L435_9BACT	99.512	615	3	0	1	615	1	615	0.0	1194
A0A3N2MZA6_9BACT	A0A2V1IYE3_9BACT	99.350	615	4	0	1	615	1	615	0.0	1192
A0A3N2MZA6_9BACT	A0A3N2M9G3_9BACT	77.199	614	137	2	1	613	1	612	0.0	939
A0A3N2MZA6_9BACT	A0A354I0U7_9PORP	73.659	615	157	3	1	614	1	611	0.0	909
A0A3N2MZA6_9BACT	A0A3B8RB46_9PORP	75.367	613	147	2	1	613	1	609	0.0	908
A0A3N2MZA6_9BACT	R5AU63_9BACT	74.430	614	153	2	1	614	19	628	0.0	904
A0A3N2MZA6_9BACT	A0A4Q0IZY1_9BACT	74.959	611	148	3	1	611	1	606	0.0	898
A0A3N2MZA6_9BACT	A0A1Q6EGN7_9BACT	74.468	611	151	3	1	611	1	606	0.0	890
A0A418Q107_9SPHN	A0A418Q107_9SPHN	100.000	318	0	0	1	318	1	318	0.0	598
A0A418Q107_9SPHN	A0A3S0EMP8_9SPHN	65.714	315	106	2	4	317	92	405	1.26e-130	386
A0A418Q107_9SPHN	A0A4P6FXA0_9SPHN	62.420	314	118	0	4	317	8	321	1.59e-128	378
A0A418Q107_9SPHN	A0A4Y8ZW11_9SPHN	61.709	316	121	0	1	316	5	320	6.99e-125	369
A0A418Q107_9SPHN	A0A2P7QPM7_9SPHN	60.191	314	125	0	4	317	8	321	1.88e-122	362
